common_voice_zh-CN_22292845.wav	深山双盖蕨为蹄盖蕨科双盖蕨属下的一个种。
common_voice_zh-CN_22292847.wav	他的钢琴演奏风格深受古典音乐和福音音乐的影响。
common_voice_zh-CN_22292848.wav	美国知识产权的政府部门以及私人企业对于欧洲扩张其地理标志的法律感到极大的忧虑。
common_voice_zh-CN_22292850.wav	加工肉品指的是为了要延长保存期限或口味而经过加工的肉类食物。
common_voice_zh-CN_22292851.wav	嘉靖八年由夏玉麟接任。
common_voice_zh-CN_22292871.wav	巴伯县是美国西维吉尼亚州北部的一个县。
common_voice_zh-CN_22292873.wav	珠江频道境外版亦会重播配有中英文字幕的旧集数。
common_voice_zh-CN_22292874.wav	北部滨海公路所见
common_voice_zh-CN_22292875.wav	华埠是美国纽约市曼哈顿的一个地区。
common_voice_zh-CN_22292876.wav	前段背椎后缘的椎管周围有小型环状椎版。
common_voice_zh-CN_22293428.wav	双栖跃蛛为跳蛛科跃蛛属的动物。
common_voice_zh-CN_22293429.wav	爱尔兰语地区是指爱尔兰政府认定的以爱尔兰语为主要使用语言的地区。
common_voice_zh-CN_22293430.wav	田井之滨站的临时铁路车站。
common_voice_zh-CN_22293431.wav	东风菜是菊科东风菜属的植物。
common_voice_zh-CN_22293432.wav	可考者五人。
common_voice_zh-CN_22293448.wav	尤城市是瑞典西部西约塔兰省的一个自治市。
common_voice_zh-CN_22293449.wav	受计划资助的课程均由香港本地的法定大学及认可专上学院开办。
common_voice_zh-CN_22293450.wav	拉旺莱多尔。
common_voice_zh-CN_22293451.wav	自小我就受他的影响
common_voice_zh-CN_22293452.wav	毕业于西安交通大学高电压专业。
common_voice_zh-CN_22293463.wav	这周进度可以说很多
common_voice_zh-CN_22293464.wav	过了许久她能忍则忍
common_voice_zh-CN_22293465.wav	弦乐五重奏为许多知名作曲家所喜爱。
common_voice_zh-CN_22293466.wav	好评主要集中在影片的历史意义和文化意义之上。
common_voice_zh-CN_22293467.wav	影片取材于民间故事。
common_voice_zh-CN_22293478.wav	反战运动也波及了学校。
common_voice_zh-CN_22293479.wav	林的亚裔身份也是一个敏感问题。
common_voice_zh-CN_22293480.wav	定型角色可以立即被某个文化中的成员辨认出来。
common_voice_zh-CN_22293481.wav	传说降生之地在奇里乞亚地区的山洞里。
common_voice_zh-CN_22293482.wav	桂昌院在宽永元年于京都出生。
common_voice_zh-CN_22293493.wav	展毛工布乌头为毛茛科乌头属下的一个变种。
common_voice_zh-CN_22293494.wav	公司名称来源于该公司最初设立目的是服务前往能势妙见山参拜的乘客。
common_voice_zh-CN_22293495.wav	但并无确切的历史考证描述正信在流浪期间在何处做过何事。
common_voice_zh-CN_22293496.wav	他的党籍是民主党。
common_voice_zh-CN_22293497.wav	模糊翻译目前已在应用当中。
common_voice_zh-CN_22073543.wav	这是瑞士卓越的工程和创新的证明。
common_voice_zh-CN_22073548.wav	智利中部则为夏干冬雨的地中海型气候。
common_voice_zh-CN_22073549.wav	银刀军是唐朝节度使王智兴所建立的亲军。
common_voice_zh-CN_22073550.wav	扶桑町为爱知县北部的町。
common_voice_zh-CN_22073606.wav	江腾一是第一位在鄂尔多斯赛车场胜出比赛的赛车手。
common_voice_zh-CN_22073607.wav	始创的处方并没有明确指明使用起泡的忌廉。
common_voice_zh-CN_22073608.wav	来自不同学校的菁英选手聚集在一起。
common_voice_zh-CN_22073640.wav	马修的孪生哥哥。
common_voice_zh-CN_22073643.wav	拉弗尔泰维当。
common_voice_zh-CN_22073650.wav	这部分幸存者的化石发现于澳大利亚东部及塔斯马尼亚岛上。
common_voice_zh-CN_22073653.wav	英国选手也以其国家纪录排名世界第二。
common_voice_zh-CN_22073655.wav	开皇九年。
common_voice_zh-CN_22073701.wav	鲁布桑旺丹还是蒙古科学院院士。
common_voice_zh-CN_22073706.wav	多诺赫大教堂是英国苏格兰城镇多诺赫的一座苏格兰教会教堂。
common_voice_zh-CN_22073836.wav	东孟加拉无产阶级党是孟加拉国的一个共产主义政党。
common_voice_zh-CN_22073838.wav	国家再一次面临分裂的局势。
common_voice_zh-CN_22073867.wav	沃卡申是一个位于美国阿拉巴马州门罗县的非建制地区。
common_voice_zh-CN_22073894.wav	瘰鳞蛇主要进食鱼类。
common_voice_zh-CN_22073896.wav	他也参加过左翼运动和市民运动。
common_voice_zh-CN_22073900.wav	曼弗雷多尼亚是位于义大利南部普利亚大区福贾省的一个城市。
common_voice_zh-CN_22073915.wav	另外这边也是水半球的中心地。
common_voice_zh-CN_22073926.wav	澳式足球成为了该国的国民运动。
common_voice_zh-CN_22073928.wav	毛麻楝为楝科麻楝属下的一个变种。
common_voice_zh-CN_22073934.wav	湿时略带黏性。
common_voice_zh-CN_22073935.wav	闽安协台衙门的历史年代为清。
common_voice_zh-CN_22073936.wav	中华民国与西班牙关系是指中华民国与西班牙王国之间的关系。
common_voice_zh-CN_22073937.wav	这将使太空局拥有稳定的资金汇集。
common_voice_zh-CN_22074002.wav	李鏊自幼聪明而勤学。
common_voice_zh-CN_22074004.wav	山东武定府海丰县人。
common_voice_zh-CN_22074007.wav	阿特金斯是前保守党政府国家遗产部和欧洲议会议员的女儿。
common_voice_zh-CN_22074011.wav	吕桑河畔丰人口变化图示
common_voice_zh-CN_22074019.wav	邓弘的哥哥邓骘等人仍辞不受。
common_voice_zh-CN_22074109.wav	瑟普瓦人口变化图示
common_voice_zh-CN_22074115.wav	全程为西至东单行线。
common_voice_zh-CN_22074120.wav	八月奉令开赴察哈尔省怀来县。
common_voice_zh-CN_22074178.wav	东汉光和元年。
common_voice_zh-CN_22074183.wav	以色列也是世界上唯一一个以犹太人为主的国家。
common_voice_zh-CN_22074186.wav	古泥在北燕天王冯跋属下任单于右辅。
common_voice_zh-CN_22074215.wav	请问明天上课地点是
common_voice_zh-CN_22074225.wav	同时也荣获该电影奖的最佳美术奖及提名奖项。
common_voice_zh-CN_22074233.wav	永乐元年。
common_voice_zh-CN_22074238.wav	鼢鼠属等数种哺乳动物。
common_voice_zh-CN_22074284.wav	他通过分析大气情况在探寻遥远行星上的生命的同时也在研究地球上的生命。
common_voice_zh-CN_22074286.wav	小巧玉凤花为兰科玉凤花属下的一个种。
common_voice_zh-CN_22074319.wav	愈南公家庙的历史年代为清代。
common_voice_zh-CN_22074348.wav	独居性。
common_voice_zh-CN_22074353.wav	目前对于丁香花园的建造年代说法不一。
common_voice_zh-CN_22074357.wav	设有自动售票机。
common_voice_zh-CN_22074484.wav	他们也是世界知识产权组织的观察员和全球网络倡议组织的参与者。
common_voice_zh-CN_22074485.wav	费尔德海斯是前水球运动员。
common_voice_zh-CN_22074489.wav	所以英语文学随着英语在世界上的变化而发展出了形形色色的分支。
common_voice_zh-CN_22074491.wav	掌握指令流水线原理
common_voice_zh-CN_22074492.wav	明洪武年间重建。
common_voice_zh-CN_22074495.wav	滨海拉普兰人口变化图示
common_voice_zh-CN_22074497.wav	县治为巴拉布。
common_voice_zh-CN_22074499.wav	拉鲁奥迪埃。
common_voice_zh-CN_22074501.wav	离散政治是离散学的一部份。
common_voice_zh-CN_22074502.wav	不过克隆人类仍然被宣布为非法行为。
common_voice_zh-CN_22074503.wav	第十届全国政协副主席。
common_voice_zh-CN_22074505.wav	参赛棋手由国家围棋队选拔产生。
common_voice_zh-CN_22074509.wav	汉朝置吴房县。
common_voice_zh-CN_22074512.wav	这些公司大多也是开源发展实验室的成员。
common_voice_zh-CN_22074516.wav	细画眉草为禾本科细画眉草属下的一个种。
common_voice_zh-CN_22074519.wav	勐海隔距兰为兰科隔距兰属下的一个种。
common_voice_zh-CN_22074523.wav	后凹尾龙的骨骸大致上类似泰坦巨龙类的骨骸。
common_voice_zh-CN_22074526.wav	李继韬少年时就狡狯无赖。
common_voice_zh-CN_22074527.wav	它的灵感来自罗马神话中太阳神阿波罗的初恋故事。
common_voice_zh-CN_22074531.wav	广南天料木为大风子科天料木属下的一个种。
common_voice_zh-CN_22074534.wav	雄安新区的设立对中国大陆股市和房价造成了很大的影响。
common_voice_zh-CN_22074537.wav	阿拉佩什语亦有名词化的动词。
common_voice_zh-CN_22074539.wav	这些学习也促成他前往日本旅行。
common_voice_zh-CN_22074700.wav	湿气的管控是与产品的良率是息息相关的。
common_voice_zh-CN_22074705.wav	这两个音本质上行使导音的功能。
common_voice_zh-CN_22074711.wav	这个视频被转载至诸多视频网站和社交网站。
common_voice_zh-CN_22074717.wav	米底捷斯基球场的姓氏命名。
common_voice_zh-CN_22074792.wav	有线广播是一种通过金属导线或光纤将广播节目直接传送给用户接收设备的广播形式。
common_voice_zh-CN_22074797.wav	李迅李姚村人。
common_voice_zh-CN_22074801.wav	据传出没于南新泽西州的松林泥炭地。
common_voice_zh-CN_22074919.wav	杨浩然生年不详。
common_voice_zh-CN_22074920.wav	以色列军方又称这次行动为霹雳行动。
common_voice_zh-CN_22074921.wav	羽状刚毛藨草为莎草科藨草属下的一个种。
common_voice_zh-CN_22074923.wav	台大物理系是为国立台湾大学改制之后首创的第一个系所。
common_voice_zh-CN_22074965.wav	发动机位于底盘的右前方。
common_voice_zh-CN_22074968.wav	此派得名于他们使用的辩论技巧。
common_voice_zh-CN_22074972.wav	可以贴在手机壳后面
common_voice_zh-CN_22074973.wav	位于莱茵河谷之内。
common_voice_zh-CN_22075032.wav	兰德的座标为。
common_voice_zh-CN_22075034.wav	当冰河在峡谷内时则被称为线状谷底沉积。
common_voice_zh-CN_22075038.wav	贝弗利大教堂是位于英国英格兰东约克郡贝弗利的一座教堂。
common_voice_zh-CN_22075040.wav	蕨萁为阴地蕨科阴地蕨属下的一个种。
common_voice_zh-CN_22075069.wav	单中心催化剂的催化性能可通过调节催化剂的分子结构来调控。
common_voice_zh-CN_22075072.wav	莎拉的学校是间女子寄宿学校。
common_voice_zh-CN_22075074.wav	他的叛乱得到西北四十余城的响应。
common_voice_zh-CN_22075077.wav	开始符氏嫁给河中节度使李守贞之子李崇训。
common_voice_zh-CN_22075139.wav	安全无虞的教学和学习环境
common_voice_zh-CN_22075143.wav	伊是名降落场。
common_voice_zh-CN_22075150.wav	政府对土地及所属房屋的征收是民众最为关注的行为。
common_voice_zh-CN_22075153.wav	播磨系统交流道是位于兵库县龙野市的山阳自动车道与播磨自动车道之系统交流道。
common_voice_zh-CN_22075160.wav	市川北部的台地上在旧石器时代就有人类活动。
common_voice_zh-CN_22075205.wav	张深切与苏芗雨甚至参加武装反日。
common_voice_zh-CN_22075223.wav	南铁送场站。
common_voice_zh-CN_22075248.wav	二站天主堂在二站村北。
common_voice_zh-CN_22075258.wav	正德八年致仕。
common_voice_zh-CN_22075264.wav	多眼蝶属是眼蝶亚科眼蝶族帕眼蝶亚族中的一个属。
common_voice_zh-CN_22075272.wav	潮是大日本帝国海军的驱逐舰。
common_voice_zh-CN_22075280.wav	地拉那的当地交通工具主要是巴士或的士。
common_voice_zh-CN_22075284.wav	这个名字没有任何实际的原因。
common_voice_zh-CN_22075288.wav	高锰酸钾固体与纯甘油或一些醇反应会剧烈燃烧。
common_voice_zh-CN_22075330.wav	玉山双叶兰为兰科双叶兰属下的一个种。
common_voice_zh-CN_22075334.wav	竹峪乡是中国陕西省西安市周至县下辖的一个乡。
common_voice_zh-CN_22075341.wav	尖尾银鳞蛛为肖峭科银鳞蛛属的动物。
common_voice_zh-CN_22075397.wav	他曾三次担任希腊首相。
common_voice_zh-CN_22075412.wav	香西元盛是日本战国时代武将。
common_voice_zh-CN_22075413.wav	也称作镰仓八幡宫。
common_voice_zh-CN_22075418.wav	位在奈良县吉野郡天川村。
common_voice_zh-CN_22075561.wav	很意外会有红茶
common_voice_zh-CN_22075563.wav	反切上字注声母。
common_voice_zh-CN_22075566.wav	隋朝开皇初年废。
common_voice_zh-CN_22075657.wav	欧氏马先蒿为玄参科马先蒿属下的一个种。
common_voice_zh-CN_22075665.wav	傅亮人。
common_voice_zh-CN_22075718.wav	其主场为斯特伯恩希思公园体育场。
common_voice_zh-CN_22075749.wav	聂荣臻元帅曾担任协会名誉理事长。
common_voice_zh-CN_22075758.wav	该市最大的经济资源在于位置优越及劳动人口比例高。
common_voice_zh-CN_22075779.wav	东武铁道股份有限公司的组成企业之一。
common_voice_zh-CN_22075788.wav	欧洲野兔在欧洲的数量因种植业的变更而下降。
common_voice_zh-CN_22075796.wav	经考古发掘出土不少文物。
common_voice_zh-CN_22075798.wav	台湾日治时期遭到拆除。
common_voice_zh-CN_22075799.wav	晃板本身通常是木制。
common_voice_zh-CN_22075832.wav	最初还不过分
common_voice_zh-CN_22075837.wav	她童年于伦敦北部哈林盖成长。
common_voice_zh-CN_22075849.wav	他知道我的极限
common_voice_zh-CN_22075855.wav	十年说起来很长
common_voice_zh-CN_22075859.wav	她多了四个妹妹和两个弟弟
common_voice_zh-CN_22075866.wav	格雷西之后以房地产投资及军事史作家的身分活跃。
common_voice_zh-CN_22075869.wav	山城遗址的历史年代为新石器时代。
common_voice_zh-CN_22075950.wav	它是连接新界各个新市镇的主干道。
common_voice_zh-CN_22075954.wav	七女湖起义旧址的历史年代为清代。
common_voice_zh-CN_22075958.wav	国际民主和选举援助学会为联合国观察员。
common_voice_zh-CN_22075969.wav	够了喔，
common_voice_zh-CN_22075977.wav	这是不同于需要用户输入数据的交互程序的概念。
common_voice_zh-CN_22075998.wav	曾分别就读日侨学校与台北美国学校。
common_voice_zh-CN_22076005.wav	国民大会大明星小跟班
common_voice_zh-CN_22076014.wav	阿兹姆特连锁酒店管理公司还从事苏联时期的酒店改造业务。
common_voice_zh-CN_22076021.wav	伍柳派是伍守阳和柳华阳在明末清初创立的内丹丹法流派。
common_voice_zh-CN_22076029.wav	猫头刺为豆科棘豆属下的一个种。
common_voice_zh-CN_22076047.wav	劳动群众。
common_voice_zh-CN_22076048.wav	他在各地建设回民小学和伊斯兰教学校。
common_voice_zh-CN_22076050.wav	萧摹之和堂兄北兖州刺史萧源之都很看重同出兰陵萧氏的萧承之。
common_voice_zh-CN_22076052.wav	广义矩估计发展而来。
common_voice_zh-CN_22076087.wav	淡水蟹的演化被认为发生在冈瓦纳大陆分裂之后。
common_voice_zh-CN_22076094.wav	带更多现代风格轮圈。
common_voice_zh-CN_22076104.wav	这个案例的教训让张伟平决定成立自己的电影公司。
common_voice_zh-CN_22076122.wav	埃尔堡是荷兰海尔德兰省的一个城市和基层政权。
common_voice_zh-CN_22076282.wav	布里昂泰。
common_voice_zh-CN_22076300.wav	原产于印度尼西亚爪哇岛和马来西亚等地。
common_voice_zh-CN_22076309.wav	李翱为唐代贞元十四年进士。
common_voice_zh-CN_22076312.wav	桃儿七属是小檗科下的一个属。
common_voice_zh-CN_22076358.wav	量子芝诺效应的名字起源于经典的芝诺悖论。
common_voice_zh-CN_22076360.wav	科尔泰站
common_voice_zh-CN_22076366.wav	每一个行星都由当地的行星总督管辖。
common_voice_zh-CN_22076370.wav	已经全部结冰
common_voice_zh-CN_22076377.wav	官山东长清县知县。
common_voice_zh-CN_22076450.wav	朱一龙
common_voice_zh-CN_22076462.wav	珊瑚藤为蓼科珊瑚藤属下的一个种。
common_voice_zh-CN_22076472.wav	施瓦岑贝格广场是奥地利维也纳的一个广场。
common_voice_zh-CN_22076486.wav	弹弓肿寄居蟹为拟寄居蟹科肿寄居蟹属下的一个种。
common_voice_zh-CN_22076615.wav	描述作者仅发现了一个生长于阳光下的捕虫笼。
common_voice_zh-CN_22077585.wav	主要使用旁遮普语。
common_voice_zh-CN_22077626.wav	小狄奥多深深着迷于四手联弹的钢琴演奏。
common_voice_zh-CN_22077750.wav	是一款由光荣制作和发行的角色扮演类游戏。
common_voice_zh-CN_22077752.wav	瑟米利。
common_voice_zh-CN_22077754.wav	故事由两组人物互相交错的行为组成。
common_voice_zh-CN_22077756.wav	这次寒流因北极震荡发生而引起。
common_voice_zh-CN_22077836.wav	非洲三叉蝠属等之数种哺乳动物。
common_voice_zh-CN_22078022.wav	与连横往来密切。
common_voice_zh-CN_22078029.wav	远蛱蝶属是蛱蝶亚科网蛱蝶族中的一个属。
common_voice_zh-CN_22078034.wav	赖特韦因是德国勃兰登堡州的一个市镇。
common_voice_zh-CN_22078121.wav	在建始五年二月改元河平。
common_voice_zh-CN_22078123.wav	是日本漫画家濑尾公治创作的恋爱漫画作品。
common_voice_zh-CN_22078124.wav	图的覆盖是一些顶点。
common_voice_zh-CN_22078127.wav	天主教罗德里戈城教区是天主教会在西班牙的一个教区。
common_voice_zh-CN_22078220.wav	陶弼人。
common_voice_zh-CN_22078231.wav	舞律世界被激烈的舞法战役彻底摧毁。
common_voice_zh-CN_22078242.wav	苏吉马努鲁机场位于拉瓦若东部。
common_voice_zh-CN_22078255.wav	外滩大桥是浙江省宁波市一座跨甬江斜拉桥。
common_voice_zh-CN_22078263.wav	技职取向为综合高中。
common_voice_zh-CN_22078386.wav	沼泽附近策尔是奥地利上奥地利州弗克拉布鲁克县的一个市镇。
common_voice_zh-CN_22078419.wav	梅林卡农村居民点是俄罗斯联邦布良斯克州卡拉切夫区所属的一个农村居民点。
common_voice_zh-CN_22078430.wav	乾隆六十年任安徽池州营都司。
common_voice_zh-CN_22078445.wav	只有存在类似于柯西不等式的线性相关关系时才会取得等号。
common_voice_zh-CN_22078504.wav	以下为本次赛事转播台列表。
common_voice_zh-CN_22078509.wav	左右之人都很震惊恐惧。
common_voice_zh-CN_22078530.wav	蜂须贺氏是日本的氏族。
common_voice_zh-CN_22078565.wav	所有五个符号在这个阶段可以表示要么长元音要么短元音。
common_voice_zh-CN_22079197.wav	恩格尔贝格是瑞士上瓦尔登州的一个镇。
common_voice_zh-CN_22079208.wav	夷隅市是千叶县房总半岛东南部的一市。
common_voice_zh-CN_22079215.wav	后由通恩接任。
common_voice_zh-CN_22079226.wav	培根勒韦是一个位于美国阿拉巴马州兰道夫县的非建制地区。
common_voice_zh-CN_22079230.wav	圣赫伦那乌木是南大西洋圣赫勒拿岛特有的一种开花植物。
common_voice_zh-CN_22079237.wav	望江楼古建筑群为纪念唐代女诗人薛涛的园林建筑。
common_voice_zh-CN_22079248.wav	梁耀宝随即叛变。
common_voice_zh-CN_22079258.wav	负责的政府机构为国土交通省。
common_voice_zh-CN_22079262.wav	孙氏家庙的历史年代为清代。
common_voice_zh-CN_22079266.wav	首都高速道路的业务范围是根据与机构签订的协定而进行。
common_voice_zh-CN_22079270.wav	唐朝羁縻州。
common_voice_zh-CN_22079278.wav	后授官南京吏部验封司主事。
common_voice_zh-CN_22081479.wav	康拉德也完成了要写的日记。
common_voice_zh-CN_22081502.wav	於是他决定要做生意
common_voice_zh-CN_22081510.wav	内政部地政司是中华民国内政部下属机关。
common_voice_zh-CN_22081515.wav	其后举行的大部分自由的选举安排保守派大学教授上台。
common_voice_zh-CN_22081522.wav	日羊胡子草为莎草科羊胡子草属下的一个种。
common_voice_zh-CN_22081541.wav	复杂多样的地形给交通运输的发展造成了巨大阻碍。
common_voice_zh-CN_22081543.wav	这在路由和通信用途的电子设备中尤为常见。
common_voice_zh-CN_22081545.wav	两汉和西晋则让西域臣服。
common_voice_zh-CN_22081547.wav	深灰槭为无患子科槭属的植物。
common_voice_zh-CN_22081552.wav	曾揭露山西运城水利工程造假被誉为打假英雄记者。
common_voice_zh-CN_22081598.wav	坚叶毛蕨为金星蕨科毛蕨属下的一个种。
common_voice_zh-CN_22081602.wav	日军攻陷陷港之后返回上海。
common_voice_zh-CN_22081611.wav	长苞羊耳蒜为兰科羊耳蒜属下的一个种。
common_voice_zh-CN_22081621.wav	虾皮购物创立。
common_voice_zh-CN_22081651.wav	初回版附有贴纸。
common_voice_zh-CN_22081652.wav	经精神检查发现他们神智正常。
common_voice_zh-CN_22081653.wav	见说文。
common_voice_zh-CN_22081738.wav	著名古巴国家队已经在一些对抗赛中打败大联盟球队。
common_voice_zh-CN_22081739.wav	五官中郎将曹丕和王忠跟随曹操外出。
common_voice_zh-CN_22081742.wav	曾经担任驻莫斯科挪威大使。
common_voice_zh-CN_22081746.wav	所属官员按照明朝土官的制度承袭。
common_voice_zh-CN_22081750.wav	南接竹风绿光海风自行车道。
common_voice_zh-CN_22081946.wav	山东省济南市中级人民法院是中华人民共和国山东省济南市的中级人民法院。
common_voice_zh-CN_22081952.wav	甘薯猿金花虫为金花虫科甘薯猿金花虫属下的一个种。
common_voice_zh-CN_22081954.wav	授福清县知县。
common_voice_zh-CN_22081957.wav	雪可能会伴随着暖锋的天气系统里向极地方向降落。
common_voice_zh-CN_22082464.wav	另一个支流马代腊河的涨落要比主流提前两个月。
common_voice_zh-CN_22082467.wav	电车线。
common_voice_zh-CN_22082469.wav	末端跨越牛稠溪接万丹乡大昌路至社皮。
common_voice_zh-CN_22082471.wav	雷格尼茨洛绍是德国巴伐利亚州的一个市镇。
common_voice_zh-CN_22082474.wav	同治十年六月补授内大臣。
common_voice_zh-CN_22082564.wav	电动机转子就旋转起来了。
common_voice_zh-CN_22082567.wav	柄果柯是壳斗科柯属的植物。
common_voice_zh-CN_22082568.wav	之后被上级魔族率领不死者军团灭国。
common_voice_zh-CN_22082569.wav	鳞轴短肠蕨为蹄盖蕨科短肠蕨属下的一个种。
common_voice_zh-CN_22083250.wav	江西师大附中是江西省最著名的中学之一。
common_voice_zh-CN_22083256.wav	满速儿遂屠城杀掠。
common_voice_zh-CN_22083284.wav	透地雷达是以雷达脉冲波探测地表以下状况并的仪器。
common_voice_zh-CN_22083293.wav	贾拓夫则被下放到北京钢铁公司当副经理。
common_voice_zh-CN_22083297.wav	目前全市人口中依然是藏族居多数。
common_voice_zh-CN_22083567.wav	国民代表大会认为该判决是在新国民议会的威胁下所做出的判决而拒绝解散。
common_voice_zh-CN_22083568.wav	当时蔡若莲亦担任政治立场亲建制的香港教育工作者联会副主席。
common_voice_zh-CN_22083575.wav	斯洛文尼亚社会党是斯洛文尼亚的一个共产主义政党。
common_voice_zh-CN_22083578.wav	民初废除。
common_voice_zh-CN_22083581.wav	山东省主席王耀武增兵驰援。
common_voice_zh-CN_22083617.wav	那时他到巴勒莫旅行。
common_voice_zh-CN_22083623.wav	索图索阿里斯是巴西巴伊亚州的一个市镇。
common_voice_zh-CN_22083624.wav	把二溴甲烷释放于土壤中会使之蒸发及在土地中过滤。
common_voice_zh-CN_22083625.wav	附近军营的士兵在那里维持秩序并防止人们太接近飞机。
common_voice_zh-CN_22083694.wav	佛罗里达州立大学。
common_voice_zh-CN_22083695.wav	环节动物和节肢动物共同构成关节动物。
common_voice_zh-CN_22083698.wav	思茅叉蕨为叉蕨科叉蕨属下的一个种。
common_voice_zh-CN_22083699.wav	粗体数据代表从激发函数算出的最大值。
common_voice_zh-CN_22083755.wav	事情成功马上说自己也有功劳
common_voice_zh-CN_22083756.wav	发行版只需要作相对少的修改。
common_voice_zh-CN_22083763.wav	及后约克镇号参与了海军最后两次的舰队解难演习。
common_voice_zh-CN_22083767.wav	他在麻省理工学院获得了物理学和数学双学士学位。
common_voice_zh-CN_23866129.wav	最高人民法院裁定核准对董文语执行死刑。
common_voice_zh-CN_23866130.wav	体成鼠灰色有极细之暗色点散布。
common_voice_zh-CN_23866131.wav	弯曲空间的向量场的例子有在地球表面的水平风速的气象图。
common_voice_zh-CN_23866132.wav	目前展示于高雄的打狗铁道故事馆。
common_voice_zh-CN_23866133.wav	黄褐蛇根草是茜草科蛇根草属的植物。
common_voice_zh-CN_23866134.wav	该物种的模式产地在马达加斯加。
common_voice_zh-CN_23866135.wav	持的需办理电子签证的方式入境中华民国。
common_voice_zh-CN_23866136.wav	担任剧中女主角的藤和艾利欧担当主唱部分。
common_voice_zh-CN_23866137.wav	一说陈州西华人。
common_voice_zh-CN_23866143.wav	内海文三大学毕业后任职一个小官员。
common_voice_zh-CN_23866145.wav	其边缘大约高八千英尺至九千英尺。
common_voice_zh-CN_23866146.wav	担任长安信息产业集团股份有限公司董事长。
common_voice_zh-CN_23866148.wav	群的对合对群的结构有很大影响。
common_voice_zh-CN_23866153.wav	该物种的模式产地在马德拉群岛。
common_voice_zh-CN_23866154.wav	巴朗杜鹃为杜鹃花科杜鹃属下的一个种。
common_voice_zh-CN_23866155.wav	清明节连假要到了
common_voice_zh-CN_23866156.wav	属平原微丘四级公路。
common_voice_zh-CN_23866157.wav	本舰作为北洋舰队的重要一员参加了甲午战争。
common_voice_zh-CN_23895700.wav	伍德维尔是一个位于美国密西西比州威尔金森县的城市。
common_voice_zh-CN_23895701.wav	与瑞典的法西斯帮派有千丝万缕的联系。
common_voice_zh-CN_23895702.wav	骑士巡逻棋谜在恰图兰卡就有出现。
common_voice_zh-CN_23895703.wav	我们一定能突破极限
common_voice_zh-CN_23895704.wav	张寥寥在北京一文化公司当编剧。
common_voice_zh-CN_23895856.wav	台湾石蟹为石蟹科石蟹属下的一个种。
common_voice_zh-CN_23895861.wav	她的评论得到了各方的广泛批评。
common_voice_zh-CN_23895862.wav	雄性海狗一般在五月末到达群栖地。
common_voice_zh-CN_23895868.wav	试验合格者被称作气象预报士。
common_voice_zh-CN_23996137.wav	威德是位于美国阿肯色州波因塞特县的一个非建制地区。
common_voice_zh-CN_23996138.wav	长毛梗虎耳草为虎耳草科虎耳草属下的一个种。
common_voice_zh-CN_23996139.wav	六号战车是纳粹德国在第二次世界大战期间所使用的重战车。
common_voice_zh-CN_23996140.wav	朗屈艾。
common_voice_zh-CN_23996147.wav	直到今日都没有中断
common_voice_zh-CN_23996148.wav	范正国人。
common_voice_zh-CN_23996149.wav	大型水库老营盘水库位于境内。
common_voice_zh-CN_23996154.wav	基督教社会党党员。
common_voice_zh-CN_23996156.wav	这个修会致力于资产阶级和贵族的年轻女孩的教育。
common_voice_zh-CN_23996157.wav	收诗百余首。
common_voice_zh-CN_23996159.wav	科学报告旗下的线上开放获取综合自然科学期刊。
common_voice_zh-CN_23996160.wav	最后被金日成处死。
common_voice_zh-CN_23996161.wav	腹部可以看见粉红色的皮肤。
common_voice_zh-CN_23996171.wav	拉塞尔。
common_voice_zh-CN_23996176.wav	沿着大河道的一片浅滩都属于居住地。
common_voice_zh-CN_23996178.wav	莎车柽柳为柽柳科柽柳属下的一个种。
common_voice_zh-CN_23996182.wav	后唐明宗改赐号圆惠大师。
common_voice_zh-CN_23996188.wav	竟陵八友之一。
common_voice_zh-CN_23996201.wav	名字由来于南亚的恒河。
common_voice_zh-CN_23996203.wav	作为欧洲自由贸易联盟成员国的瑞士中。
common_voice_zh-CN_23996204.wav	担任黑龙江省密山市塔头村党支部书记。
common_voice_zh-CN_23996206.wav	独山翁奇兔场上街布依族人。
common_voice_zh-CN_23996210.wav	餐饮股份有限公司
common_voice_zh-CN_23996212.wav	桂林中学是广西壮族自治区首批确定的重点中学和示范学校。
common_voice_zh-CN_23996220.wav	见下面的例子。
common_voice_zh-CN_23996221.wav	应天府乡试第八名。
common_voice_zh-CN_23996222.wav	普瓦夫雷人口变化图示
common_voice_zh-CN_23996224.wav	确定软件程序或系统是否通过测试的方法叫做测试准则。
common_voice_zh-CN_23996230.wav	神官的力量对神族无效化。
common_voice_zh-CN_23996231.wav	明确进程的动态特性
common_voice_zh-CN_23996232.wav	前南庄陀罗尼经幢的历史年代为辽代。
common_voice_zh-CN_23996233.wav	奥洛莫茨足球俱乐部是捷克的一家足球俱乐部。
common_voice_zh-CN_23996245.wav	当救援人员赶到时他的心脏已经停止跳动了。
common_voice_zh-CN_23996246.wav	尼泊尔垂头菊为菊科垂头菊属的植物。
common_voice_zh-CN_23996254.wav	在明治时代免于拆除。
common_voice_zh-CN_23996260.wav	当选三峡庄协议员
common_voice_zh-CN_23996261.wav	反对的以每日邮报为首。
common_voice_zh-CN_23996262.wav	该片讲述马戏团小丑珊瑚与闯堂兔堂堂及他的伙伴们在闯堂镇斗智斗勇的故事。
common_voice_zh-CN_23996263.wav	曾祖父夏庸。
